Zip_Code,Date,Sales_Count,%_Home_Increasing,%_Home_Decreasing,Price_to_Rent_Ratio,Median_Rental_Studio,Median_Rental_1B,Median_Rental_2B,Median_Rental_3B,Median_Rental_DupTrip,Median_Rental_SingleFam,Median_Listing_2B,Median_Listing_3B,Median_Listing_5B+,Median_Listing_DupTrip,Median_Listing_SingleFam,Median_Sold_Condo,Median_Sold_SingleFam,Home_Value_1B,Home_Value_2B,Home_Value_3B,Home_Value_4B,Home_Value_5B+,Home_Value_DupTrip,Home_Value_SingleFam
90007,2015-02-28,0.0,84.62,12.68,17.42,,,,,,,,,,,,,,406590.0,392373.0,437864.0,546988.0,690660.0,428416.0,481838.0
90007,2015-03-31,3.0,85.94,11.81,17.32,,,,,,,,,,,,,,413925.0,400609.0,445961.0,554246.0,694811.0,435828.0,490266.0
90007,2015-04-30,1.0,89.51,9.19,17.47,,,,,,,,,,,,,,418497.0,405011.0,453024.0,553606.0,694413.0,438863.0,495679.0
90007,2015-05-31,3.0,93.58,5.64,17.37,,,,,,,,,,,,,,423720.0,411200.0,457783.0,551280.0,692729.0,441029.0,499063.0
90007,2015-06-30,5.0,93.84,4.08,17.49,,,,,,,,,,,,,,426237.0,414548.0,461954.0,551774.0,694009.0,442435.0,501371.0
90007,2015-07-31,8.0,88.12,9.37,17.49,,,,,,,,,,,,,,428271.0,417151.0,462919.0,551655.0,691394.0,443781.0,500225.0
90007,2015-08-31,0.0,83.95,11.88,17.45,,,,,,,,,,,,,,431342.0,420889.0,465436.0,554005.0,691972.0,446427.0,501275.0
90007,2015-09-30,2.0,77.36,18.56,17.63,,,,,,,,,,,,,,436955.0,426000.0,469180.0,555898.0,690498.0,452309.0,502449.0
90007,2015-10-31,2.0,72.68,22.81,18.0,,,,,,,,,,,,,,440032.0,431949.0,474292.0,560905.0,690489.0,457226.0,507218.0
90007,2015-11-30,3.0,73.2,22.38,18.39,,,,,,,,,,,,,,440636.0,433261.0,476798.0,563901.0,688049.0,462419.0,509640.0
90007,2015-12-31,7.0,73.09,23.61,18.54,,,,,,,,,,,,,,444650.0,435774.0,480094.0,569369.0,686878.0,465439.0,514254.0
90007,2016-01-31,8.0,78.09,18.17,18.5,,,,,,,,,,,,,,450896.0,437832.0,482420.0,573499.0,688778.0,468311.0,517283.0
90007,2016-02-29,4.0,76.78,19.04,18.24,,,,,,,,,,,,,,455274.0,445571.0,490161.0,580640.0,691196.0,474941.0,524893.0
90007,2016-03-31,4.0,76.17,20.35,18.02,,,,,,,,,,,,,,455163.0,449979.0,493976.0,584971.0,696222.0,478842.0,529887.0
90007,2016-04-30,3.0,74.0,22.0,18.41,,,,,,,,,,,,,,457010.0,455329.0,499283.0,594092.0,707108.0,486033.0,537730.0
90007,2016-05-31,7.0,90.96,5.91,19.85,,,,,,,,,,,,,,457284.0,454584.0,499928.0,601357.0,720565.0,489516.0,541377.0
90007,2016-06-30,6.0,91.65,5.3,20.11,,,,,,,,,,,,,,462804.0,459762.0,504981.0,609123.0,734511.0,496952.0,547339.0
90007,2016-07-31,4.0,46.09,48.09,17.64,,,,,,,,,,,,,,463598.0,462381.0,507181.0,615195.0,746828.0,499765.0,551378.0
90007,2016-08-31,3.0,46.26,46.35,17.97,,,,,,,,,,,,,,467592.0,469799.0,512266.0,625723.0,760345.0,505212.0,559202.0
90007,2016-09-30,7.0,54.96,32.96,18.5,,,,,,,,,,310.62239507932,,,,469042.0,471160.0,515206.0,635298.0,776829.0,508331.0,565403.0
90007,2016-10-31,1.0,70.5,19.93,18.95,,,,,,,,,,300.18332004676,,,,476205.0,476967.0,523366.0,646352.0,789244.0,518567.0,574397.0
90007,2016-11-30,13.0,80.4,13.5,19.27,,,,,,,,,,294.11764705882,,,,481526.0,479158.0,528347.0,653920.0,802269.0,525409.0,579819.0
90007,2016-12-31,4.0,87.46,7.93,19.8,,,,,,,,,,283.31043956044,,,,484998.0,487468.0,536462.0,660697.0,810291.0,535133.0,585257.0
90007,2017-01-31,2.0,92.6,4.44,19.73,,,,,,,,,,260.47724082615,,,,484948.0,495093.0,545477.0,665276.0,818787.0,546309.0,591450.0
90007,2017-02-28,2.0,94.77,3.4,20.34,,,,,,,,,,282.54288597376,,,,483996.0,500705.0,551310.0,668140.0,822028.0,552836.0,595108.0
90007,2017-03-31,2.0,96.78,2.26,20.82,,,,,,,,,,270.40618955513,,,,483206.0,502690.0,555219.0,676735.0,826789.0,559944.0,600746.0
90007,2017-04-30,3.0,97.04,2.09,20.75,,,,,,,,,,263.24361969806,,,,483767.0,508221.0,557758.0,686152.0,830633.0,566127.0,605754.0
90007,2017-05-31,3.0,95.65,2.26,20.32,,,,,,,,,,292.26618705036,,,,486754.0,517052.0,565012.0,702694.0,840730.0,576527.0,617421.0
90007,2017-06-30,3.0,92.43,4.0,20.32,,,,,,,,,,292.26618705036,,,,489765.0,523777.0,569201.0,715395.0,850620.0,583169.0,625414.0
90007,2017-07-31,4.0,95.74,2.7,20.52,,,,,,,,,,312.83072662105,,,,494274.0,529128.0,580487.0,731801.0,862123.0,590929.0,638732.0
90007,2017-08-31,2.0,96.26,2.52,20.47,,,,,,,,,,310.74074074074,,,,495843.0,531011.0,589986.0,746139.0,862901.0,598427.0,647256.0
90007,2017-09-30,3.0,95.74,2.61,20.64,,,,,,,,,,295.21069174958,,,,500788.0,542490.0,606144.0,759780.0,856943.0,609608.0,660608.0
90007,2017-10-31,5.0,90.95,6.35,21.27,,,,,,,,,,309.80215827338,,,,503793.0,547650.0,611939.0,766353.0,848600.0,615188.0,664753.0
90007,2017-11-30,3.0,88.76,9.06,21.68,,,,,,,,,,308.61336423329,,,,512261.0,559098.0,621056.0,769781.0,846790.0,622588.0,672631.0
90007,2017-12-31,4.0,81.1,14.63,21.59,,,,,,,,,,308.61336423329,,,,516056.0,563129.0,626103.0,775926.0,851323.0,627664.0,679048.0
90007,2018-01-31,3.0,74.13,21.52,21.36,,,,,,,,,,309.80215827338,,,,519956.0,568637.0,630687.0,785823.0,853572.0,630584.0,685886.0
90007,2018-02-28,6.0,66.67,28.11,21.59,,,,,,,,,,315.87697423109,,,,524053.0,572327.0,634802.0,800092.0,862004.0,633160.0,694307.0
90007,2018-03-31,3.0,61.44,30.9,21.84,,,,,,,,,,355.08155583438,,,,534103.0,577521.0,640518.0,814723.0,877500.0,639348.0,703655.0
90007,2018-04-30,4.0,60.7,31.13,21.92,,,,,,,,,,337.22795563044,,,,544272.0,580414.0,646562.0,828284.0,893830.0,643445.0,713248.0
90007,2018-05-31,4.0,75.3,17.65,22.28,,,,,,,,,,332.1108394458,,,,550128.0,583743.0,653122.0,841568.0,905636.0,648413.0,721254.0
90007,2018-06-30,4.0,80.09,14.43,22.59,,,,,,,,,,358.61386893467,,,,554954.0,588506.0,659002.0,849035.0,907100.0,652861.0,727353.0
90007,2018-07-31,1.0,78.17,16.7,22.49,,,,,,,,,,354.86336580087,,,,559583.0,594411.0,663680.0,852119.0,912925.0,659834.0,730019.0
90007,2018-08-31,1.0,85.39,9.39,22.4,,,,,,,,,,361.70212765957,,,,565944.0,600546.0,665108.0,849099.0,918035.0,662534.0,730194.0
90007,2018-09-30,2.0,76.09,15.57,22.12,,,,,,,,,,377.68556664616,,,,568087.0,601738.0,664176.0,847452.0,924108.0,659774.0,728486.0
90007,2018-10-31,4.0,77.39,15.22,22.17,,,,,,,,,,363.33955223881,,,,571416.0,606793.0,666137.0,848726.0,927321.0,660954.0,731511.0
90007,2018-11-30,2.0,76.61,15.3,21.92,,,,,,,,,,350.97192224622,,,,571995.0,610217.0,670321.0,851535.0,926880.0,662866.0,735304.0
90007,2018-12-31,6.0,79.57,14.0,21.97,,,,,,,,,,355.0777978578,,,,574954.0,618766.0,676822.0,852257.0,923838.0,667136.0,739454.0
90007,2019-01-31,1.0,81.83,12.96,22.15,,,,,,,,,,356.27812466655,,,,573687.0,623024.0,680527.0,851765.0,920925.0,666777.0,741435.0
90007,2019-02-28,5.0,80.52,13.91,22.32,,,,,,,,,,356.27812466655,,,,573348.0,622921.0,678140.0,847879.0,917207.0,667203.0,739164.0
90007,2019-03-31,4.0,77.48,15.22,22.4,,,,,,,,,,360.17064580779,,,,569120.0,619815.0,673227.0,841758.0,908223.0,663698.0,734714.0
90007,2019-04-30,2.0,76.09,17.48,22.42,,,,,,,,,,331.19658119658,,,,566202.0,619991.0,670993.0,835413.0,899067.0,663754.0,731617.0
90007,2019-05-31,7.0,12.16,87.05,15.2,,,,,,,,,,,,,,565045.0,622273.0,671323.0,825496.0,888569.0,662337.0,728905.0
90007,2019-06-30,6.0,11.1,88.02,15.34,,,,,,,,,,,,,,563565.0,623146.0,673202.0,822156.0,886707.0,662468.0,729580.0
90007,2019-07-31,2.0,10.48,88.46,15.33,,,,,,,,,,,,,,562663.0,624899.0,673740.0,820813.0,882194.0,661457.0,731191.0
90007,2019-08-31,9.0,,,,,,,,,,,,,,,,,561400.0,627647.0,678085.0,824234.0,883748.0,663392.0,737027.0
90007,2019-09-30,8.0,,,,,,,,,,,,,,,,,562242.0,631129.0,682390.0,827400.0,887854.0,668293.0,742896.0
90007,2019-10-31,2.0,,,,,,,,,,,,,,,,,562159.0,634493.0,690053.0,831693.0,896574.0,671738.0,750105.0
90007,2019-11-30,2.0,,,,,,,,,,,,,,,,,561860.0,637487.0,696443.0,837543.0,905394.0,674875.0,756574.0
90007,2019-12-31,4.0,,,,,,,,,,,,,,,,,562666.0,639610.0,703747.0,843929.0,914921.0,677139.0,764438.0
90007,2020-01-31,3.0,,,,,,,,,,,,,,,,,567440.0,645113.0,714794.0,850480.0,926447.0,684150.0,774826.0
90007,2020-02-29,1.0,,,,,,,,,,,,,,,,,571991.0,656080.0,733281.0,858490.0,938096.0,692265.0,789624.0
90007,2020-03-31,1.0,,,,,,,,,,,,,,,,,,,,,,,
90008,2010-08-31,20.0,11.6,80.98,,,,,,,,,,,,,,,287218.0,359561.0,449420.0,520443.0,627853.0,285404.0,439114.0
90008,2010-09-30,19.0,15.35,77.47,,,,,,,,,,,,,,,282424.0,356840.0,446726.0,517719.0,623481.0,280105.0,436295.0
90008,2010-10-31,24.0,17.11,75.1,13.91,,,,,,,,,,,,,,278661.0,355100.0,443460.0,517831.0,624962.0,277931.0,433120.0
90008,2010-11-30,23.0,20.76,70.05,13.96,,,,,,,,,,,,,,272533.0,353481.0,440396.0,518093.0,623276.0,276397.0,430197.0
90008,2010-12-31,18.0,22.16,69.79,13.85,,,,,,,,,,,,,,267229.0,352619.0,437576.0,515472.0,618878.0,276702.0,427673.0
90008,2011-01-31,15.0,22.4,68.75,13.84,,,,,,,,,,,,,,262868.0,351066.0,435655.0,513142.0,614673.0,275700.0,425769.0
90008,2011-02-28,15.0,21.39,69.71,13.74,,,,,,,,,,,,,,262286.0,349673.0,435226.0,511826.0,611312.0,275861.0,424990.0
90008,2011-03-31,22.0,24.9,66.79,13.65,,,,,,,,,,,,,239.0733151184,261725.0,348799.0,434162.0,511776.0,611857.0,275831.0,423851.0
90008,2011-04-30,22.0,26.1,64.78,13.5,,,,,,,,,,,,,,263567.0,347762.0,433261.0,512221.0,614453.0,276325.0,422830.0
90008,2011-05-31,23.0,24.63,66.42,13.39,,,,,,,,,,,,,,266296.0,344468.0,428446.0,509207.0,615598.0,274891.0,418139.0
90008,2011-06-30,15.0,23.76,65.79,13.39,,,,,,,,,,,,,,270894.0,343141.0,426183.0,508518.0,616682.0,275282.0,416067.0
90008,2011-07-31,13.0,22.87,66.44,13.32,,,,,,,,,,,,,,273617.0,341148.0,422127.0,509099.0,620569.0,276288.0,412366.0
90008,2011-08-31,20.0,24.45,66.02,13.39,,,,,,,,,,,,,,272313.0,339395.0,420403.0,510324.0,622169.0,278640.0,410685.0
90008,2011-09-30,22.0,26.09,64.01,13.37,,,,,,,,,,,,,,268876.0,336357.0,417639.0,509795.0,623150.0,279534.0,408001.0
90008,2011-10-31,21.0,29.85,59.94,13.6,,,,,,,,,,,,,216.12635078969,265383.0,333416.0,415814.0,506795.0,617211.0,278485.0,406331.0
90008,2011-11-30,18.0,32.22,56.69,13.68,,,,,,,,,,,,,,265134.0,334344.0,416898.0,508281.0,618999.0,278332.0,407655.0
90008,2011-12-31,27.0,33.92,54.5,13.86,,,,,,,,,,,,,,265220.0,333825.0,416394.0,508264.0,620061.0,276158.0,407190.0
90008,2012-01-31,14.0,34.12,52.6,14.07,,,,,,,,,,,,,,263477.0,333795.0,416877.0,509105.0,619069.0,275389.0,407439.0
90008,2012-02-29,18.0,39.9,47.34,14.17,,,,,,,,,,,,,,259630.0,331432.0,414827.0,507635.0,616932.0,273054.0,405486.0
90008,2012-03-31,20.0,44.04,45.5,13.97,,,,,,,,,,,,,,256283.0,329630.0,413746.0,505836.0,613062.0,272188.0,404265.0
90008,2012-04-30,11.0,45.97,41.73,14.1,,,,,,,,,,,,,,254936.0,328441.0,412800.0,506966.0,615549.0,271920.0,403346.0
90008,2012-05-31,22.0,49.11,37.0,14.07,,,,,,,,,,,,,,253373.0,329605.0,414257.0,510820.0,623088.0,272925.0,404856.0
90008,2012-06-30,25.0,54.3,31.47,14.03,,,,,,,,,,,,,,250366.0,330402.0,417088.0,516448.0,631104.0,273706.0,407463.0
90008,2012-07-31,22.0,63.46,25.97,14.15,,,,,,,,,,,,,,247509.0,331747.0,421404.0,520722.0,639346.0,274057.0,411365.0
90008,2012-08-31,17.0,68.19,22.55,14.3,,,,,,,,,,,,,,248811.0,333192.0,425768.0,523813.0,642869.0,275894.0,415380.0
90008,2012-09-30,17.0,70.96,20.99,14.47,,,,,,,,,,,,,,252842.0,336971.0,431371.0,527609.0,646755.0,279001.0,420877.0
90008,2012-10-31,19.0,73.78,19.51,14.84,,,,,,,,,,,,,,259216.0,341364.0,438657.0,532177.0,650600.0,284425.0,427808.0
90008,2012-11-30,19.0,75.61,18.69,15.0,,,,,,,,,,,,,,263716.0,344356.0,444157.0,533394.0,651256.0,288048.0,432778.0
90008,2012-12-31,10.0,78.89,15.82,15.4,,,,,,,,,,,,,,268106.0,349546.0,452622.0,539985.0,657296.0,293912.0,440655.0
90008,2013-01-31,16.0,85.58,9.93,15.57,,,,,,,,,,,,,,272389.0,354109.0,458111.0,544801.0,664052.0,298417.0,446148.0
90008,2013-02-28,15.0,87.96,8.15,15.85,,,,,,,,,,,,,,277516.0,362975.0,468741.0,555312.0,676282.0,305667.0,456606.0
90008,2013-03-31,18.0,90.04,7.08,15.92,,,,,,,,,,,,,,281043.0,370896.0,478002.0,564498.0,689563.0,311965.0,465917.0
90008,2013-04-30,26.0,90.75,7.18,16.16,,,,,,,,,,,,,248.91101431238,282150.0,381380.0,490781.0,573798.0,702316.0,318126.0,478505.0
90008,2013-05-31,27.0,91.61,6.57,16.72,,,,,,,,,,,,,,283923.0,389030.0,500448.0,581211.0,710684.0,323214.0,487985.0
90008,2013-06-30,24.0,93.03,5.09,16.99,,,,,,,,,,,,,,289055.0,398623.0,511142.0,588392.0,720632.0,328848.0,498625.0
90008,2013-07-31,19.0,94.67,4.14,17.23,,,,,,,,,,,,,,296744.0,407865.0,520293.0,598296.0,731803.0,337429.0,508092.0
90008,2013-08-31,15.0,96.19,3.04,17.76,,,,,,,,,,,265.777777777778,,,304716.0,420369.0,532426.0,613432.0,750169.0,345486.0,520820.0
90008,2013-09-30,16.0,96.41,2.55,17.7,,,,,,,,,,,265.777777777778,,,310245.0,429340.0,541158.0,625729.0,763065.0,352707.0,529701.0
90008,2013-10-31,21.0,96.65,2.64,17.8,,,,,,,,,,,278.70325977831,,,312486.0,435398.0,545698.0,635139.0,776938.0,354301.0,534569.0
90008,2013-11-30,10.0,96.72,2.55,17.58,,,,,,,,,,,293.795499709169,,,313251.0,438141.0,549442.0,643353.0,788978.0,356488.0,538318.0
90008,2013-12-31,15.0,96.17,2.8,17.71,,,,,,,,,,,293.01233118027,,,313508.0,439930.0,551534.0,648466.0,800084.0,356452.0,540741.0
90008,2014-01-31,24.0,95.86,2.94,17.99,,,,,,,,,,,290.710973105684,,,315347.0,443033.0,557787.0,655746.0,811803.0,358127.0,546604.0
90008,2014-02-28,18.0,96.21,2.68,18.19,,,,,,,,,,,297.159841479524,,,316701.0,444368.0,559296.0,658522.0,818057.0,357749.0,547988.0
90008,2014-03-31,20.0,95.88,2.84,18.29,,,,,,,,,,,297.154202514891,,,318635.0,445603.0,561908.0,663461.0,826889.0,356494.0,550248.0
90008,2014-04-30,20.0,96.49,2.01,19.01,,,,,,,,,,,277.300430703876,,,318746.0,444685.0,560767.0,665669.0,826401.0,356027.0,548909.0
90008,2014-05-31,21.0,93.43,4.8,19.54,,,,,,,,,,,303.363518758085,,,318843.0,445031.0,562023.0,668427.0,829237.0,356194.0,549871.0
90008,2014-06-30,14.0,90.45,7.34,19.42,,,,,,,,,,,312.883435582822,,,316736.0,445039.0,561728.0,670235.0,828666.0,356432.0,549755.0
90008,2014-07-31,20.0,87.49,9.77,18.96,,,,,,,,,,,317.982456140351,,,313435.0,448428.0,566939.0,674808.0,833998.0,355178.0,554844.0
90008,2014-08-31,18.0,85.65,11.82,18.87,,,,,,,,,,,317.50063500127,,,307104.0,446305.0,565882.0,673541.0,835914.0,351827.0,553513.0
90008,2014-09-30,21.0,85.08,12.61,18.87,,,,,,,,,,,314.496314496314,,,302727.0,445611.0,567686.0,674525.0,842913.0,349717.0,555028.0
90008,2014-10-31,23.0,84.45,13.07,18.76,,,,,,,,,,,315.998474748792,,,301041.0,445794.0,568754.0,675593.0,851482.0,352340.0,555988.0
90008,2014-11-30,9.0,84.81,12.79,18.57,,,,,,,,,,,325.256178420735,,,302806.0,452210.0,574965.0,682083.0,864637.0,356560.0,562650.0
90008,2014-12-31,14.0,83.03,13.36,18.03,,,,,,,,,,,313.134949700987,,,303755.0,457639.0,579777.0,686164.0,872643.0,361159.0,567673.0
90008,2015-01-31,21.0,82.36,14.27,17.91,,,,,,,,,,,318.304671245735,,,304070.0,462644.0,585768.0,695531.0,881543.0,365746.0,573766.0
90008,2015-02-28,10.0,83.05,13.93,18.13,,,,,,,,,,,314.496314496314,,,303613.0,467064.0,592625.0,706408.0,891274.0,371165.0,580461.0
90008,2015-03-31,18.0,83.17,13.83,17.9,,,,,,,,,,,314.693907700237,,,304215.0,473519.0,600568.0,718704.0,899905.0,377617.0,588499.0
90008,2015-04-30,18.0,85.73,10.95,18.02,,,,,,,,,,,304.005536667435,,,306249.0,478952.0,605199.0,727086.0,913399.0,381629.0,593946.0
90008,2015-05-31,26.0,86.62,9.41,18.4,,,,,,,,,,,303.735081135386,,335.48804137039,308561.0,486373.0,611914.0,734881.0,924456.0,385191.0,601433.0
90008,2015-06-30,24.0,87.98,7.7,18.35,,,,,,,,,,,313.267813267813,,355.4085,311340.0,491643.0,617026.0,741284.0,932773.0,389101.0,606629.0
90008,2015-07-31,28.0,90.79,5.03,18.28,,,,,,,,,,,324.502029341458,,,316177.0,493347.0,619252.0,741951.0,931069.0,392608.0,608377.0
90008,2015-08-31,21.0,93.33,3.22,18.41,,,,,,,,,,,328.16065723414,,362.0549,321310.0,497392.0,622741.0,743852.0,935463.0,397499.0,611551.0
90008,2015-09-30,16.0,89.5,5.21,18.44,,,,,,,,,,,327.104147744475,,,324889.0,503318.0,626349.0,745071.0,939442.0,401004.0,615187.0
90008,2015-10-31,26.0,83.54,9.94,18.59,,,,,,,,,,,342.955326460481,,,325431.0,512117.0,634326.0,751167.0,944387.0,403256.0,623495.0
90008,2015-11-30,17.0,78.61,13.81,18.78,,,,,,,,,,,359.230825308262,,,326098.0,517241.0,639879.0,757586.0,943067.0,405951.0,628912.0
90008,2015-12-31,28.0,80.19,13.67,18.88,,,,,,,,,,,348.529334962763,,377.73359840954,329293.0,524592.0,649657.0,771538.0,952112.0,410360.0,638617.0
90008,2016-01-31,15.0,85.83,9.23,18.92,,,,,,,,,,,355.930007327276,,,332770.0,532220.0,655173.0,778585.0,959195.0,413764.0,644709.0
90008,2016-02-29,19.0,84.59,10.32,19.41,,,,,,,,,,,351.962741184298,,,337245.0,541307.0,661198.0,784778.0,968105.0,416457.0,651609.0
90008,2016-03-31,20.0,82.75,11.7,19.12,,,,,,,,,,,357.449764166182,,,339774.0,548298.0,664189.0,786421.0,973729.0,419240.0,655203.0
90008,2016-04-30,31.0,85.69,9.96,19.3,,,,,,,,,,,364.131627056673,,392.18067022827,342951.0,555670.0,672147.0,793619.0,983115.0,423534.0,662784.0
90008,2016-05-31,24.0,90.91,6.02,19.4,,,,,,,,,,,367.103016505407,,392.6831,344169.0,560375.0,677806.0,800898.0,990764.0,428963.0,667719.0
90008,2016-06-30,25.0,89.74,6.49,19.37,,,,,,,,,,,377.254620580449,,398.106,345121.0,566350.0,685962.0,809896.0,1004596.0,431524.0,675574.0
90008,2016-07-31,21.0,83.31,12.23,19.33,,,,,,,,,,,405.002321102889,,,344669.0,573270.0,690973.0,820302.0,1023448.0,434454.0,680898.0
90008,2016-08-31,20.0,87.67,8.29,19.37,,,,,,,,,,,392.147058823529,,,346498.0,581347.0,699395.0,832936.0,1040564.0,436478.0,689254.0
90008,2016-09-30,17.0,91.69,5.8,19.5,,,,,,,,,,,391.459074733096,,,350268.0,588238.0,707036.0,846308.0,1055386.0,441238.0,696645.0
90008,2016-10-31,26.0,92.64,5.58,19.5,,,,,,,,,,,379.037717330342,,,356095.0,592577.0,714341.0,857740.0,1066778.0,446146.0,703052.0
90008,2016-11-30,22.0,93.1,4.99,19.46,,,,,,,,,,,387.97376178899,,,359193.0,597089.0,718920.0,863485.0,1077777.0,449478.0,707493.0
90008,2016-12-31,25.0,93.33,4.77,19.51,,,,,,,,,,,391.752062816077,,,360801.0,600067.0,720569.0,865997.0,1085627.0,451680.0,708987.0
90008,2017-01-31,21.0,93.65,4.87,19.57,,,,,,,,,,,396.566772411184,,,362635.0,604604.0,725900.0,872843.0,1093524.0,455535.0,713995.0
90008,2017-02-28,15.0,92.92,5.62,19.67,,,,,,,,,,,419.518224968472,,,365071.0,606655.0,730220.0,879151.0,1100906.0,458983.0,717652.0
90008,2017-03-31,27.0,93.02,6.0,19.88,,,,,,,,,,,420.290026122809,,,369037.0,609658.0,737045.0,888640.0,1109481.0,462622.0,723746.0
90008,2017-04-30,15.0,93.23,5.21,19.97,,,,,,,,,,,430.340557275542,,,372791.0,612938.0,741440.0,893682.0,1118972.0,465670.0,727810.0
90008,2017-05-31,18.0,92.8,5.43,20.05,,,,,,,,,,,431.38500635324,,,380100.0,619412.0,748046.0,904647.0,1137078.0,470562.0,734554.0
90008,2017-06-30,29.0,94.63,3.75,20.13,,,,,,,,,,,430.602006688963,,,387570.0,627269.0,753505.0,913012.0,1153768.0,477912.0,740291.0
90008,2017-07-31,18.0,92.8,5.27,20.15,,,,,,,,,,,420.42042042042,,,394304.0,636005.0,761050.0,922874.0,1166861.0,484945.0,748818.0
90008,2017-08-31,16.0,95.32,3.12,20.29,,,,,,,,,,,426.649400787805,,,398798.0,645092.0,768918.0,930516.0,1173598.0,493265.0,757874.0
90008,2017-09-30,27.0,96.67,2.29,20.56,,,,,,,,,,,425.902132998745,,,401706.0,653560.0,776535.0,940915.0,1185712.0,499275.0,766839.0
90008,2017-10-31,21.0,95.4,3.16,20.81,,,,,,,,,,,444.153563225997,,,403709.0,661260.0,782783.0,952282.0,1201662.0,504854.0,773961.0
90008,2017-11-30,24.0,95.36,2.92,20.83,,,,,,,,,,,447.296271417665,,,407674.0,668723.0,789113.0,962738.0,1219495.0,510208.0,780635.0
90008,2017-12-31,16.0,94.22,3.89,20.77,,,,,,,,,,,449.912436092987,,,413024.0,677951.0,797457.0,970069.0,1226320.0,515738.0,789414.0
90008,2018-01-31,15.0,93.91,3.83,20.64,,,,,,,,458.768267223382,,,458.768267223382,,,417541.0,686524.0,804806.0,971311.0,1228679.0,520774.0,796893.0
90008,2018-02-28,18.0,94.12,4.02,20.72,,,,,,,,456.256734913793,,,458.768267223382,,,421764.0,696367.0,813726.0,977316.0,1234217.0,526791.0,805860.0
90008,2018-03-31,24.0,94.02,4.22,21.15,,,,,,,,466.284074605452,,,472.9063052928,,,425039.0,702301.0,820773.0,986096.0,1248586.0,531981.0,812734.0
90008,2018-04-30,16.0,93.08,4.89,21.22,,,,,,,,454.752418895845,,,454.242262617657,,,429090.0,705963.0,825935.0,997558.0,1261476.0,536837.0,818080.0
90008,2018-05-31,15.0,92.37,5.03,21.33,,,,,,,,459.936681807813,,,459.936681807813,,,429340.0,707168.0,828442.0,1003560.0,1265923.0,538898.0,820742.0
90008,2018-06-30,25.0,92.74,4.6,21.51,,,,,,,,470.188284518828,,,466.284074605452,,,430023.0,709546.0,830576.0,1011063.0,1264639.0,541510.0,822859.0
90008,2018-07-31,28.0,91.3,5.36,21.6,,,,,,,,480.306916426513,,,479.995444669238,,,430475.0,709611.0,834521.0,1016496.0,1262203.0,544147.0,825577.0
90008,2018-08-31,23.0,92.8,4.48,21.74,,,,,,,,479.683972911964,,,480.306916426513,,,433965.0,709701.0,838569.0,1026317.0,1266504.0,545596.0,828605.0
90008,2018-09-30,19.0,84.08,10.16,21.71,,,,,,,,522.675124058097,,,541.319049637931,,,436379.0,709609.0,842414.0,1031670.0,1276277.0,546101.0,831923.0
90008,2018-10-31,10.0,81.85,11.72,21.77,,,,,,,,549.019607843137,,,557.13778112198,,,439798.0,714974.0,846293.0,1039251.0,1289998.0,547118.0,836503.0
90008,2018-11-30,11.0,79.07,14.32,21.5,,,,,,,,532.247964934252,,,532.247964934252,,,441517.0,720293.0,850322.0,1048471.0,1305850.0,549174.0,841146.0
90008,2018-12-31,12.0,80.39,13.81,21.71,,,,,,,,514.556869470461,,,530.25499144758,,,440276.0,724990.0,852403.0,1055143.0,1315817.0,550115.0,843924.0
90008,2019-01-31,15.0,80.08,14.3,21.91,,,,,,,,490.6766437684,,,522.045668305988,,,441886.0,728535.0,856132.0,1067787.0,1337167.0,552508.0,847906.0
90008,2019-02-28,9.0,78.82,14.87,22.06,,,,,,,,496.891116915256,,,532.383001613771,,,442589.0,728511.0,856057.0,1074915.0,1350752.0,551905.0,848063.0
90008,2019-03-31,15.0,74.54,18.78,21.95,,,,,,,,527.944044194079,,,535.625311410065,,,446169.0,730665.0,858140.0,1083018.0,1363610.0,552704.0,850035.0
90008,2019-04-30,11.0,72.74,20.73,21.87,,,,,,,,552.355630189383,,,551.007556675063,,,446558.0,734234.0,860705.0,1089415.0,1369965.0,552136.0,852480.0
90008,2019-05-31,16.0,15.18,84.19,11.44,,,,,,,,551.007556675063,,,551.007556675063,,,448482.0,741594.0,867109.0,1096561.0,1381797.0,554506.0,858933.0
90008,2019-06-30,15.0,15.12,84.19,11.4,,,,,,,,560.335340018819,,,549.019607843137,,,449870.0,747328.0,874414.0,1103556.0,1397263.0,556008.0,866235.0
90008,2019-07-31,24.0,14.91,84.24,11.32,,,,,,,,552.73467689198,,,535.625311410065,,,451915.0,754835.0,880810.0,1111316.0,1414688.0,557881.0,873055.0
90008,2019-08-31,15.0,,,,,,,,,,,551.765650080257,,,525.933877200515,,,451986.0,762388.0,886896.0,1116102.0,1430025.0,560538.0,879388.0
90008,2019-09-30,17.0,,,,,,,,,,,601.805416248746,,,553.08755323656,,,453091.0,771490.0,894415.0,1122839.0,1438012.0,564993.0,886734.0
90008,2019-10-31,15.0,,,,,,,,,,,576.539470671628,,,553.703703703704,,,453264.0,778125.0,903599.0,1127397.0,1440896.0,569775.0,895195.0
90008,2019-11-30,13.0,,,,,,,,,,,572.553067863045,,,551.934088693957,,,454174.0,786058.0,914507.0,1132348.0,1440736.0,574730.0,905585.0
90008,2019-12-31,13.0,,,,,,,,,,,577.378614196098,,,550.544995794786,,,456659.0,794884.0,927710.0,1141316.0,1451416.0,581215.0,918140.0
